Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
204, 17.BMP,168,18702.499999998137,111.32440476189367
204, 75.BMP,150,19136.60000000056,127.57733333333705
204, 48.BMP,138,13729.99999999837,99.4927536231766
204, 76.BMP,167,20536.699999999953,122.97425149700571
204, 49.BMP,171,20537.800000000047,120.10409356725174
204, 50.BMP,132,18567.70000000135,140.66439393940416
204, 18.BMP,167,25191.200000000186,150.84550898203705
204, 19.BMP,133,20153.400000000373,151.5293233082735
204, 77.BMP,172,23640.100000000093,137.44244186046566
204, 20.BMP,150,20319.900000000373,135.46600000000248
204, 78.BMP,153,18332.499999999534,119.82026143790546
204, 79.BMP,153,18451.60000000149,120.59869281046726
204, 80.BMP,314,31380.800000001676,99.93885350319005
204, 21.BMP,183,19953.400000002235,109.03497267760784
204, 81.BMP,136,15748.900000001304,115.80073529412724
204, 22.BMP,154,15547.800000000745,100.9597402597451
204, 51.BMP,155,18034.89999999618,116.35419354836246
204, 82.BMP,172,18050.900000004098,104.94709302327963
204, 52.BMP,163,19786.199999997858,121.38773006133655
204, 83.BMP,148,17217.700000001118,116.33581081081836
204, 53.BMP,153,15314.100000001024,100.09215686275179
204, 54.BMP,188,19986.199999995995,106.3095744680638
204, 55.BMP,147,14998.400000000838,102.02993197279481
204, 23.BMP,161,18034.499999998603,112.01552795030189
204, 56.BMP,131,12311.80000000028,93.98320610687236
204, 84.BMP,146,16950.299999999348,116.09794520547499
204, 57.BMP,147,13645.599999996834,92.8272108843322
204, 24.BMP,175,22439.700000001583,128.22685714286618
204, 58.BMP,160,19001.000000000466,118.75625000000291
204, 85.BMP,188,21044.10000000475,111.93670212768484
204, 86.BMP,140,16516.700000000186,117.9764285714299
204, 59.BMP,158,16898.799999998882,106.95443037973976
204, 60.BMP,137,19635.60000000242,143.32554744527314
204, 25.BMP,145,20270.39999999618,139.7958620689392
204, 26.BMP,153,19335.000000001397,126.37254901961697
204, 87.BMP,140,20135.999999998603,143.82857142856145
204, 27.BMP,163,25457.599999999627,156.18159509202226
204, 88.BMP,156,19684.799999999814,126.18461538461419
204, 28.BMP,177,19854.39999999944,112.17175141242622
204, 29.BMP,162,23538.999999998137,145.30246913579097
204, 89.BMP,128,15365.499999999534,120.04296874999636
204, 30.BMP,152,16935.20000000298,111.41578947370381
204, 90.BMP,213,25810.30000000121,121.17511737089771
